x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.30452173948287964,0.5001106858253479,-2.450237843731884e-07,0.3803005814552307,0.4426179528236389,0.0008745511877350509,0.47144895792007446,0.4313541650772095,-0.015167265199124813,0.5409437417984009,0.473886102437973,-0.03165984898805618,0.5715414881706238,0.5273435711860657,-0.04283350706100464,0.5172858834266663,0.3970883786678314,-0.049711983650922775,0.5823900699615479,0.4920898675918579,-0.06500978022813797,0.5479850769042969,0.5173606276512146,-0.059348635375499725,0.5202323794364929,0.5138778686523438,-0.054216593503952026,0.5022280216217041,0.44604307413101196,-0.0627218559384346,0.5621234774589539,0.5421203970909119,-0.08153791725635529,0.5189363956451416,0.5560969114303589,-0.07603178173303604,0.48895201086997986,0.5446856021881104,-0.07137878239154816,0.48150649666786194,0.5054824352264404,-0.0726635530591011,0.5352761745452881,0.5879767537117004,-0.0893348902463913,0.49404650926589966,0.5903162956237793,-0.07668019086122513,0.4623304307460785,0.5730814933776855,-0.06612065434455872,0.456479012966156,0.5657716393470764,-0.08136451989412308,0.5351229906082153,0.6248877644538879,-0.09361042827367783,0.5785397291183472,0.6657615303993225,-0.09028401225805283,0.6180204749107361,0.6981152296066284,-0.08620871603488922,J
0.30470484495162964,0.5001972913742065,-2.456114884807903e-07,0.38058075308799744,0.4425669312477112,0.0008286312804557383,0.4717922806739807,0.43193212151527405,-0.015298553742468357,0.541401207447052,0.4754248559474945,-0.031854160130023956,0.5723754167556763,0.5293437242507935,-0.04297386482357979,0.5171175003051758,0.3968130648136139,-0.05005977675318718,0.5827361345291138,0.4916888475418091,-0.06545520573854446,0.5479743480682373,0.5168242454528809,-0.05955810844898224,0.51982581615448,0.5130747556686401,-0.05415115877985954,0.5019149780273438,0.4458904266357422,-0.0631016343832016,0.5626350045204163,0.542035698890686,-0.08202516287565231,0.5193662047386169,0.5560097098350525,-0.07626329362392426,0.4891151189804077,0.5444656014442444,-0.07134886831045151,0.48122087121009827,0.5053873658180237,-0.07308962196111679,0.5353233814239502,0.5880394577980042,-0.08976919203996658,0.4939436912536621,0.5901947617530823,-0.07682106643915176,0.46205347776412964,0.5727263689041138,-0.06599169969558716,0.45631662011146545,0.5656304359436035,-0.08186614513397217,0.5348607897758484,0.624765932559967,-0.09398428350687027,0.5784367322921753,0.6656203269958496,-0.09054549783468246,0.6180226802825928,0.6979715824127197,-0.08638270944356918,J
0.2948992848396301,0.4990790784358978,-1.3742376836489711e-07,0.37726473808288574,0.43909355998039246,0.004052693955600262,0.4659568667411804,0.4257030487060547,-0.011306064203381538,0.5331255793571472,0.46526601910591125,-0.027629707008600235,0.56183260679245,0.5176467895507812,-0.03871709480881691,0.5104413628578186,0.3925940990447998,-0.04798517003655434,0.5786235332489014,0.4863988757133484,-0.05824609845876694,0.556506872177124,0.5167266726493835,-0.04822519049048424,0.5352179408073425,0.5200415849685669,-0.04109935835003853,0.4957485496997833,0.44352230429649353,-0.06288131326436996,0.5604496598243713,0.5374219417572021,-0.0774068757891655,0.5253798961639404,0.5553405284881592,-0.06948115676641464,0.4972918629646301,0.5479565858840942,-0.06450670957565308,0.4748857021331787,0.5037907958030701,-0.07414540648460388,0.5356976985931396,0.5844202637672424,-0.08770378679037094,0.5024322271347046,0.5928102731704712,-0.07476294040679932,0.473026841878891,0.5814177989959717,-0.0654645711183548,0.44997769594192505,0.5654658079147339,-0.08402666449546814,0.5333412289619446,0.6238617897033691,-0.09498392790555954,0.5769793391227722,0.665539562702179,-0.09173513203859329,0.6143722534179688,0.6986516714096069,-0.08865790069103241,J
0.29576677083969116,0.4990499019622803,-1.4259316571951786e-07,0.37788113951683044,0.4391235411167145,0.0034934007562696934,0.46716076135635376,0.42614510655403137,-0.012138518504798412,0.5349885821342468,0.4662077724933624,-0.02848333679139614,0.5643333792686462,0.5188974738121033,-0.0394158810377121,0.5107658505439758,0.3925822377204895,-0.0494840033352375,0.579176127910614,0.48623088002204895,-0.05981585383415222,0.556072473526001,0.5159285664558411,-0.049466267228126526,0.5341201424598694,0.5185667872428894,-0.04206656664609909,0.4955349564552307,0.44367337226867676,-0.06402777135372162,0.560584306716919,0.5374246835708618,-0.07850030809640884,0.5252253413200378,0.5550823211669922,-0.07015039026737213,0.4971230626106262,0.5474082827568054,-0.06495507061481476,0.47447121143341064,0.5041265487670898,-0.07490448653697968,0.5355738997459412,0.5844320058822632,-0.08823954313993454,0.5019304156303406,0.5923866629600525,-0.074759341776371,0.4721505641937256,0.580554187297821,-0.06518249958753586,0.44970500469207764,0.5657843351364136,-0.08446089178323746,0.5329631567001343,0.6238781213760376,-0.09530110657215118,0.5766546726226807,0.6655027270317078,-0.09193447977304459,0.6141246557235718,0.6985663175582886,-0.08881186693906784,J
0.29114842414855957,0.49232253432273865,-2.2234524976738612e-07,0.37197762727737427,0.43307584524154663,0.00017044895503204316,0.47147196531295776,0.4304547905921936,-0.015456881374120712,0.553358256816864,0.48222124576568604,-0.029884489253163338,0.5964145064353943,0.5406957864761353,-0.03755619376897812,0.507729709148407,0.3900204002857208,-0.05493719503283501,0.5749908089637756,0.48645198345184326,-0.06701640784740448,0.5385532379150391,0.5080679059028625,-0.05661250650882721,0.5094261765480042,0.4982594847679138,-0.04976047948002815,0.4931660592556,0.4402051568031311,-0.06766035407781601,0.5577022433280945,0.5368843674659729,-0.08142963796854019,0.5168776512145996,0.551190197467804,-0.07075199484825134,0.4884622097015381,0.5387356877326965,-0.06607800722122192,0.47225430607795715,0.5006341934204102,-0.07742374390363693,0.53363436460495,0.5865753293037415,-0.08985284715890884,0.4996628165245056,0.5896987318992615,-0.07448102533817291,0.4721604287624359,0.5705733895301819,-0.06616027653217316,0.44744396209716797,0.5617531538009644,-0.08633972704410553,0.5278860330581665,0.6278315782546997,-0.09943374991416931,0.5700005292892456,0.673427164554596,-0.09819196164608002,0.6073269248008728,0.7086318135261536,-0.09779101610183716,J
0.2912289798259735,0.4921814799308777,-2.245567713998753e-07,0.37209630012512207,0.433150053024292,0.000538045889697969,0.4715285301208496,0.4305337071418762,-0.014906013384461403,0.5535600781440735,0.4821568429470062,-0.029199903830885887,0.5968219041824341,0.5405744314193726,-0.036769043654203415,0.5078362822532654,0.3900483250617981,-0.05477989464998245,0.5745616555213928,0.48663535714149475,-0.06660813093185425,0.5383904576301575,0.5081856846809387,-0.055918771773576736,0.5093302726745605,0.49837732315063477,-0.04888997599482536,0.49329760670661926,0.44021424651145935,-0.06766998022794724,0.5575920343399048,0.5370038151741028,-0.08123663067817688,0.5170536637306213,0.5513297915458679,-0.07038012892007828,0.4886453151702881,0.5389240980148315,-0.06562349945306778,0.4723612666130066,0.5006559491157532,-0.07754813134670258,0.5335270762443542,0.5865835547447205,-0.0898517370223999,0.49988260865211487,0.589847981929779,-0.0744413509964943,0.4725366234779358,0.5708744525909424,-0.06614754348993301,0.44746410846710205,0.5618131160736084,-0.08653195947408676,0.5279740691184998,0.627812922000885,-0.09952882677316666,0.5701029896736145,0.6733472347259521,-0.09819589555263519,0.6073446869850159,0.7085144519805908,-0.09776637703180313,J
0.28238338232040405,0.4850311279296875,-1.181092201818501e-07,0.3580061197280884,0.424320787191391,0.00020489873713813722,0.45628252625465393,0.4125574231147766,-0.01867062784731388,0.5276552438735962,0.46427392959594727,-0.03785882517695427,0.5484506487846375,0.5293630957603455,-0.05242782458662987,0.5028665661811829,0.3834090232849121,-0.05384360998868942,0.5744671821594238,0.48545780777931213,-0.07316162437200546,0.5352367758750916,0.5061957240104675,-0.07448634505271912,0.5057132840156555,0.49690160155296326,-0.0762593150138855,0.4872165620326996,0.4346434473991394,-0.06872379779815674,0.5591826438903809,0.5360598564147949,-0.08787050098180771,0.5115779638290405,0.5495492219924927,-0.08222223073244095,0.4788281321525574,0.5370572805404663,-0.07970092445611954,0.46481800079345703,0.49558135867118835,-0.08106581121683121,0.5320459008216858,0.5874460339546204,-0.0932517945766449,0.4924250543117523,0.5939311981201172,-0.07707132399082184,0.45814380049705505,0.5781847834587097,-0.06751605868339539,0.4384128451347351,0.5579603314399719,-0.09330043941736221,0.5240417718887329,0.6281184554100037,-0.10447060316801071,0.5692259073257446,0.6769535541534424,-0.10185556858778,0.6071259379386902,0.7161246538162231,-0.10062668472528458,J
0.26904863119125366,0.4793632924556732,-1.1673390787336757e-07,0.3455480933189392,0.41659611463546753,-0.008186419494450092,0.4506903886795044,0.40761733055114746,-0.031082795932888985,0.5263108611106873,0.46795591711997986,-0.05233564227819443,0.5520368814468384,0.5399542450904846,-0.06752525269985199,0.49961838126182556,0.37550827860832214,-0.0631178542971611,0.5744401216506958,0.4836982488632202,-0.08659175038337708,0.531251847743988,0.5011847019195557,-0.08941212296485901,0.49882271885871887,0.4887542128562927,-0.09113533049821854,0.4787570834159851,0.42932477593421936,-0.07467248290777206,0.5509944558143616,0.5361718535423279,-0.09711691737174988,0.5014695525169373,0.5489853620529175,-0.09132945537567139,0.4684443473815918,0.5389755964279175,-0.08787237107753754,0.4530535340309143,0.4934295415878296,-0.08480460196733475,0.5240640640258789,0.5889940857887268,-0.09814387559890747,0.48889583349227905,0.5998592376708984,-0.08150575309991837,0.45808184146881104,0.5903040170669556,-0.07137775421142578,0.4260023832321167,0.5587844252586365,-0.09568674117326736,0.5161199569702148,0.6268383264541626,-0.10614252090454102,0.56253582239151,0.6748524904251099,-0.1033906489610672,0.6019055843353271,0.7157949805259705,-0.10213301330804825,J
0.2689107060432434,0.4791457951068878,-1.086771135305753e-07,0.3456110954284668,0.4164401888847351,-0.008811241947114468,0.45132648944854736,0.4085136651992798,-0.031829338520765305,0.5269820094108582,0.47030869126319885,-0.05308597534894943,0.5524829626083374,0.5425826907157898,-0.06825678050518036,0.4991282522678375,0.37523770332336426,-0.06301804631948471,0.5737724304199219,0.48523253202438354,-0.08676518499851227,0.5309598445892334,0.5026736259460449,-0.0900166928768158,0.4987637996673584,0.49026963114738464,-0.09208208322525024,0.47836068272590637,0.4292590022087097,-0.07438734918832779,0.5507857203483582,0.5374540090560913,-0.09720166772603989,0.5020648241043091,0.5504817366600037,-0.09185764938592911,0.4692624509334564,0.5408377051353455,-0.0886501595377922,0.45286038517951965,0.49347975850105286,-0.08448634296655655,0.5243978500366211,0.5902149081230164,-0.0980672761797905,0.49067366123199463,0.6023671627044678,-0.082028828561306,0.46092846989631653,0.5940997004508972,-0.07230712473392487,0.42606669664382935,0.5588813424110413,-0.09540659934282303,0.5159862637519836,0.627403736114502,-0.10606887191534042,0.562039852142334,0.6756331920623779,-0.10369090735912323,0.6012163162231445,0.7169210314750671,-0.10273759812116623,J
0.154222309589386,0.37604987621307373,-3.435366977555532e-07,0.24771125614643097,0.33267971873283386,-0.004904926288872957,0.36458954215049744,0.36643511056900024,-0.02591080591082573,0.4519485533237457,0.449287474155426,-0.04446873068809509,0.4898131489753723,0.5053229928016663,-0.053696952760219574,0.41430941224098206,0.293815016746521,-0.07329800724983215,0.49774450063705444,0.43653979897499084,-0.10373958200216293,0.44329795241355896,0.442348450422287,-0.10541805624961853,0.40887928009033203,0.41306596994400024,-0.10489638894796371,0.37192875146865845,0.34753209352493286,-0.08829466253519058,0.4508182406425476,0.4883364140987396,-0.11316385865211487,0.39937788248062134,0.48516762256622314,-0.102437824010849,0.3707761764526367,0.4523417055606842,-0.09920716285705566,0.3295852243900299,0.4124094247817993,-0.10162809491157532,0.40960532426834106,0.54059237241745,-0.1185346394777298,0.36672326922416687,0.5292048454284668,-0.0936778113245964,0.3348488211631775,0.49076366424560547,-0.08055107295513153,0.2933436632156372,0.4784163236618042,-0.11575798690319061,0.38231992721557617,0.5819934606552124,-0.13087457418441772,0.42276251316070557,0.6476770043373108,-0.1278475970029831,0.4606815278530121,0.6984412670135498,-0.12763914465904236,J
0.24858734011650085,0.47722816467285156,-1.3060252967989072e-07,0.331754595041275,0.4140879809856415,0.003001339267939329,0.43674367666244507,0.40633976459503174,-0.01379786804318428,0.5158077478408813,0.465440571308136,-0.03136887028813362,0.5458338856697083,0.5315966010093689,-0.043022673577070236,0.49046409130096436,0.3652513325214386,-0.05133141204714775,0.5646729469299316,0.47263333201408386,-0.06816930323839188,0.5276392102241516,0.49862536787986755,-0.06396926939487457,0.4955238401889801,0.4944842755794525,-0.060960803180933,0.4721193015575409,0.4243147373199463,-0.06851465255022049,0.549604594707489,0.5319192409515381,-0.08851200342178345,0.5053582787513733,0.5528769493103027,-0.08183587342500687,0.47276607155799866,0.5486537218093872,-0.0771334320306778,0.446791410446167,0.49403661489486694,-0.08306442201137543,0.5208301544189453,0.5926478505134583,-0.09641322493553162,0.490622878074646,0.6111288666725159,-0.08146799355745316,0.4649827182292938,0.6067627668380737,-0.07198230177164078,0.41841331124305725,0.5649434328079224,-0.09703787416219711,0.5111069679260254,0.6354640126228333,-0.10705094784498215,0.5573262572288513,0.6858106255531311,-0.10362248867750168,0.5969723463058472,0.7282743453979492,-0.10163445770740509,J
0.2485247701406479,0.477275013923645,-1.271523473178604e-07,0.33172929286956787,0.41388750076293945,0.0027444488368928432,0.4369066655635834,0.40651875734329224,-0.01428354810923338,0.5163278579711914,0.4654010832309723,-0.03210291266441345,0.5471304655075073,0.531421422958374,-0.04393176734447479,0.4904734492301941,0.36521732807159424,-0.05079265311360359,0.5647154450416565,0.4724477231502533,-0.06769414991140366,0.5277072191238403,0.49868571758270264,-0.06366193294525146,0.49578431248664856,0.49499645829200745,-0.06071607023477554,0.47232162952423096,0.4242933392524719,-0.0679246038198471,0.5490928292274475,0.5317342877388,-0.08779449015855789,0.5053199529647827,0.5531219244003296,-0.08131061494350433,0.47328808903694153,0.5495867133140564,-0.0767621397972107,0.4471699893474579,0.4940839409828186,-0.08251582086086273,0.5211904048919678,0.5929621458053589,-0.0957874283194542,0.49181461334228516,0.6127026677131653,-0.08104051649570465,0.4670775532722473,0.6097081899642944,-0.07172714918851852,0.4189111292362213,0.5650613903999329,-0.09655675292015076,0.5112005472183228,0.6353067755699158,-0.1062234416604042,0.5571432113647461,0.6855511665344238,-0.10256857424974442,0.5967473387718201,0.7281062006950378,-0.1004476323723793,J
0.21735671162605286,0.4760095775127411,-2.70215963382725e-07,0.3009881377220154,0.41037073731422424,-0.0008563408046029508,0.41968733072280884,0.40409600734710693,-0.018904482945799828,0.507244348526001,0.463435560464859,-0.036455072462558746,0.5397462844848633,0.5260069370269775,-0.04652923718094826,0.4798177480697632,0.3562011122703552,-0.055006761103868484,0.5664558410644531,0.4640674889087677,-0.0761273130774498,0.5163744688034058,0.48170456290245056,-0.07761920243501663,0.47770196199417114,0.4664110541343689,-0.07945894449949265,0.4581272006034851,0.4206128716468811,-0.0703377053141594,0.5408976078033447,0.5269046425819397,-0.0904809981584549,0.4849032163619995,0.5410124063491821,-0.08421513438224792,0.448761522769928,0.5313458442687988,-0.081966333091259,0.4316544532775879,0.4949260354042053,-0.08380430191755295,0.512768030166626,0.5926892757415771,-0.09573778510093689,0.47051018476486206,0.5994317531585693,-0.07677987217903137,0.4353729486465454,0.5845019221305847,-0.06650877743959427,0.40427321195602417,0.5680990219116211,-0.09766628593206406,0.4990687966346741,0.6434338092803955,-0.10909946262836456,0.547722339630127,0.6958822011947632,-0.10684613138437271,0.5921125411987305,0.7396262884140015,-0.10652448982000351,J
0.21731700003147125,0.4760547876358032,-2.6940085717797047e-07,0.300861120223999,0.4103213846683502,-0.0009660628857091069,0.4195699393749237,0.40400636196136475,-0.019080348312854767,0.5071542263031006,0.46343734860420227,-0.03666755184531212,0.539537787437439,0.5260601043701172,-0.04677337780594826,0.4798502027988434,0.3561144173145294,-0.05522271990776062,0.5665450692176819,0.46415334939956665,-0.07639589160680771,0.5163885354995728,0.48193174600601196,-0.07786783576011658,0.4777080714702606,0.4666886031627655,-0.07970289885997772,0.45820149779319763,0.42055752873420715,-0.07051485031843185,0.5409584641456604,0.527026891708374,-0.09072307497262955,0.48485153913497925,0.5411643385887146,-0.08440522104501724,0.448738694190979,0.5314582586288452,-0.08213261514902115,0.4317171275615692,0.4948802888393402,-0.08395244181156158,0.5129088163375854,0.5928395390510559,-0.09595872461795807,0.4705362617969513,0.5994849801063538,-0.07696574181318283,0.43539297580718994,0.584439754486084,-0.06668337434530258,0.4042809307575226,0.5680223107337952,-0.09779271483421326,0.4990140497684479,0.6434054970741272,-0.10935143381357193,0.5477004051208496,0.6958592534065247,-0.10717829316854477,0.5921758413314819,0.7396315336227417,-0.10691457241773605,J
